ParName   Value   Gradient
logit_rec_prop_est(1989)     -0.73823 -0.000217217
logit_rec_prop_est(1990)      3.82603 -0.000198487
logit_rec_prop_est(1991)     -1.33977   0.00078616
logit_rec_prop_est(1992)     -0.24326  0.000656198
logit_rec_prop_est(1993)     -3.61303 -3.73687e-005
logit_rec_prop_est(1994)     -2.43841 -0.000139061
logit_rec_prop_est(1995)      1.60916 -0.000190515
logit_rec_prop_est(1996)    -0.736293  -0.00021704
logit_rec_prop_est(1997)      5.99239 -0.000215551
logit_rec_prop_est(1998)     -4.23104 -0.000164651
logit_rec_prop_est(1999)      -1.4693 -0.000165617
logit_rec_prop_est(2000)     0.147667 -0.000209638
logit_rec_prop_est(2001)      3.71268 -0.000211799
logit_rec_prop_est(2002)      2.77825 -0.000212664
logit_rec_prop_est(2003)     -2.49118 -7.98995e-005
logit_rec_prop_est(2004)      2.90178 -0.000190318
logit_rec_prop_est(2005)    -0.737417  -0.00021771
logit_rec_prop_est(2006)    -0.735695 -0.000217848
logit_rec_prop_est(2007)      4.08038 -0.000221031
logit_rec_prop_est(2008)     -3.33587   0.00100989
logit_rec_prop_est(2009)     -1.38785  0.000166959
logit_rec_prop_est(2010)     -2.10634   0.00135386
logit_rec_prop_est(2011)      -3.3686   0.00015206
logit_rec_prop_est(2012)      1.33792 -5.20106e-005
logit_rec_prop_est(2013)      1.48523  -0.00017436
logit_rec_prop_est(2014)     0.660913 -0.000108472
logit_rec_prop_est(2015)    -0.927893 -0.000167069
logit_rec_prop_est(2016)   -0.0890041 -0.000225875
logit_rec_prop_est(2017)     0.249162 -0.000216069
logit_rec_prop_est(2018)     -1.19033 -0.000216444
survey_q[1]     0.132922 8.77512e-006
survey_q[2]     0.362478 4.65955e-007
survey_q[3]     0.481429 -2.58123e-006
survey_q[4]     0.803655 -1.8118e-006
