ParName   Value   Gradient
rec_dev_est(2006)      2.47994 1.16987e-005
rec_dev_est(2007)      2.74233 1.92349e-005
rec_dev_est(2008)      7.17718 4.88957e-005
rec_dev_est(2009)     -7.95408 -2.35951e-006
rec_dev_est(2010)      4.79089  0.000141042
rec_dev_est(2011)      4.99221 4.81423e-005
rec_dev_est(2012)      2.94904  0.000123884
rec_dev_est(2013)      3.00668 4.60151e-005
rec_dev_est(2014)      5.43222 2.96173e-005
rec_dev_est(2015)      6.67904 6.70898e-007
rec_dev_est(2016)      6.37852 -1.05382e-006
rec_dev_est(2017)      4.07819 -3.3932e-007
rec_dev_est(2018)      5.47623 -1.05956e-006
logit_rec_prop_est(1982)      2.21896 -5.94749e-005
logit_rec_prop_est(1983)      1.70177 -0.000245809
logit_rec_prop_est(1984)     0.944365  0.000324907
logit_rec_prop_est(1985)     -2.59263    0.0033754
logit_rec_prop_est(1986)     -1.52924   0.00010963
logit_rec_prop_est(1987)       1.7686 6.64682e-005
logit_rec_prop_est(1988)    0.0469534 -0.000114024
logit_rec_prop_est(1989)     -1.08204 -0.000314799
logit_rec_prop_est(1990)      3.47404 -0.000307475
logit_rec_prop_est(1991)     -1.17575  0.000178224
logit_rec_prop_est(1992)    -0.557344 -2.07962e-005
logit_rec_prop_est(1993)     -3.66876  -0.00026294
logit_rec_prop_est(1994)     -2.69484 -0.000286181
logit_rec_prop_est(1995)      1.49579 -0.000288091
logit_rec_prop_est(1996)     -1.08071 -0.000314931
logit_rec_prop_est(1997)      5.82258 -0.000320938
logit_rec_prop_est(1998)     -1.09699 -0.000317116
logit_rec_prop_est(1999)     -2.80436 3.52186e-005
logit_rec_prop_est(2000)      -1.0821 -0.000316088
logit_rec_prop_est(2001)       2.7983 -0.000281257
logit_rec_prop_est(2002)      1.25407 -0.000266712
logit_rec_prop_est(2003)     -2.33133 -0.000159473
logit_rec_prop_est(2004)      2.72471 -0.000304329
logit_rec_prop_est(2005)     -1.08144 -0.000319682
logit_rec_prop_est(2006)      4.18017 -0.000317858
logit_rec_prop_est(2007)       3.5443 -0.000312758
logit_rec_prop_est(2008)     -3.18744   0.00103765
logit_rec_prop_est(2009)     -1.08219 -0.000318896
logit_rec_prop_est(2010)      -1.8112   0.00158554
logit_rec_prop_est(2011)     -3.58013  0.000425489
